opportunity_count,unsafe_count,safe_count,uar_count,uar,uar_one_sided_upper,frr_count,frr,frr_one_sided_upper,closure_uar,closure_frr,unsafe_exposure_count,safe_exposure_count,initial_unresolved_rate,automated_query_rate,probe_rate,diagnostic_round_rate,local_resolution_rate,residual_escalation_rate,residual_escalation_count,irreducible_ambiguity_rate,stable_evidence_residual_rate,irreducible_recall,conditional_cmpg,conditional_pe,ambiguity_contraction_per_round,separating_action_accuracy,perception_witness_count,query_yield,scope_leakage,anti_scope_violations,unintended_decision_influence,active_basis_max,active_eligibility_max,interaction_violations,typed_channel_violations,query_cost,probe_cost,closure_rounds,mean_rounds,latency_ms,compute_units,model_tool_calls,token_count,memory_bytes,program_complexity,human_escalations,domain_escalations,complete_replay_rate,hidden_field_contamination_count,future_read_count,worst_world_uar,worst_world_frr,canonical_ast_count,template_count,semantic_hash_count,behavioral_equivalence_classes,constant_count,noop_count,name_only_count,parent_identical_count,operation_noncompliance_count,search_provenance_incomplete_count,independent_gate_failure_count,certifier_blindness_failure_count,permutation_failure_count,witness_reproduction_failure_count,firewall_attack_detected_count,track_id,method,condition_id,point_id,generation,feedback_aware_time_to_detection,time_to_local_closure,time_to_persistent_certification,recurrence_resolution_rate,library_size,eligibility_size,negative_knowledge_reuse,retention,forgetting,negative_transfer,consolidation_cost,consolidation_gain,generation_residual_slope,generation_scope_slope,lexicographic_key
15000,6318,8682,36,0.005698005698005698,,134,0.015434231743837826,,0.005698005698005698,0.015434231743837826,6318,8682,0.9518,0.0,0.0,0.0,0.7972666666666667,0.15453333333333333,2318,0.24613333333333334,0.1528114070486952,0.16630552546045504,0.8376409609862016,0.8376409609862016,11959.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,2318,2318,1.0,0,0,0.16666666666666666,0.12903225806451613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl,legacy_A0,p00,2,0.0,0.0,2.0,0.7836363636363637,0,2,175,1.0,0.0,0.0,21929.0,0.0,0.029299999999999993,0.0,"[0.005698005698005698, 0.015434231743837826, 0.15453333333333333, 0.0, 300000.0, 4.0]"
15000,6318,8682,5,0.0007913896802785691,,40,0.0046072333563695,,0.0007913896802785691,0.0046072333563695,6318,8682,0.9518,0.0,0.0,0.0,0.6552666666666667,0.2965333333333333,4448,0.24613333333333334,0.2948614474038203,0.314192849404117,0.688449954472228,0.688449954472228,9829.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4448,4448,1.0,0,0,0.06666666666666667,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl,A1_frozen,p00,2,0.0,0.0,0.0,0.6445454545454545,0,2,175,0.0,0.0,0.0,11047.0,0.0,0.029299999999999993,0.0,"[0.0007913896802785691, 0.0046072333563695, 0.2965333333333333, 0.0, 300000.0, 4.0]"
15000,6318,8682,5,0.0007913896802785691,,40,0.0046072333563695,,0.0007913896802785691,0.0046072333563695,6318,8682,0.9518,0.0,0.0,0.0,0.6552666666666667,0.2965333333333333,4448,0.24613333333333334,0.2948614474038203,0.314192849404117,0.688449954472228,0.688449954472228,9829.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4448,4448,1.0,0,0,0.06666666666666667,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl,A2_threshold_only,p00,2,0.0,0.0,0.0,0.6445454545454545,0,2,175,0.0,0.0,0.0,11047.0,0.0,0.029299999999999993,0.0,"[0.0007913896802785691, 0.0046072333563695, 0.2965333333333333, 0.0, 300000.0, 4.0]"
15000,6318,8682,36,0.005698005698005698,,134,0.015434231743837826,,0.005698005698005698,0.015434231743837826,6318,8682,0.9518,0.0,0.0,0.0,0.7972666666666667,0.15453333333333333,2318,0.24613333333333334,0.1528114070486952,0.16630552546045504,0.8376409609862016,0.8376409609862016,11959.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,2318,2318,1.0,0,0,0.16666666666666666,0.12903225806451613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl,A3_selector_only,p00,2,0.0,0.0,0.0,0.7836363636363637,0,2,175,0.0,0.0,0.0,11047.0,0.0,0.029299999999999993,0.0,"[0.005698005698005698, 0.015434231743837826, 0.15453333333333333, 0.0, 300000.0, 4.0]"
15000,6318,8682,5,0.0007913896802785691,,40,0.0046072333563695,,0.0007913896802785691,0.0046072333563695,6318,8682,0.9518,0.0,0.0,0.0,0.6552666666666667,0.2965333333333333,4448,0.24613333333333334,0.2948614474038203,0.314192849404117,0.688449954472228,0.688449954472228,9829.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4448,4448,1.0,0,0,0.06666666666666667,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,fixed_mavs,fixed_full_mavs,p00,2,0.0,0.0,0.0,0.6445454545454545,0,2,175,0.0,0.0,0.0,11047.0,0.0,0.029299999999999993,0.0,"[0.0007913896802785691, 0.0046072333563695, 0.2965333333333333, 0.0, 300000.0, 4.0]"
15000,6318,8682,5,0.0007913896802785691,,40,0.0046072333563695,,0.0007913896802785691,0.0046072333563695,6318,8682,0.9518,0.0,0.0,0.0,0.6552666666666667,0.2965333333333333,4448,0.24613333333333334,0.2948614474038203,0.314192849404117,0.688449954472228,0.688449954472228,9829.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4448,4448,1.0,0,0,0.06666666666666667,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,ds_cf,ds_cf_lineage,p00,2,0.0,0.0,0.0,0.6445454545454545,0,2,175,0.0,0.0,0.0,11047.0,0.0,0.029299999999999993,0.0,"[0.0007913896802785691, 0.0046072333563695, 0.2965333333333333, 0.0, 300000.0, 4.0]"
15000,6318,8682,5,0.0007913896802785691,,40,0.0046072333563695,,0.0007913896802785691,0.0046072333563695,6318,8682,0.9518,0.0,0.0,0.9518,0.6552666666666667,0.2965333333333333,4448,0.24613333333333334,0.2948614474038203,0.314192849404117,0.688449954472228,0.688449954472228,0.688449954472228,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,14277.0,0.9518,514155.0,29277.0,0,0,4096,4.0,4448,4448,1.0,0,0,0.06666666666666667,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,memory_control,raw_memory,p00,2,0.0,1.0,0.0,0.6445454545454545,0,2,175,0.0,0.0,0.0,11047.0,0.0,0.029299999999999993,0.0,"[0.0007913896802785691, 0.0046072333563695, 0.2965333333333333, 0.0, 514155.0, 4.0]"
15000,6318,8682,5,0.0007913896802785691,,40,0.0046072333563695,,0.0007913896802785691,0.0046072333563695,6318,8682,0.9518,0.0,0.0,0.9518,0.6552666666666667,0.2965333333333333,4448,0.24613333333333334,0.2948614474038203,0.314192849404117,0.688449954472228,0.688449954472228,0.688449954472228,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,14277.0,0.9518,514155.0,29277.0,0,0,4096,4.0,4448,4448,1.0,0,0,0.06666666666666667,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,memory_control,matched_memory,p00,2,0.0,1.0,0.0,0.6445454545454545,0,2,175,0.0,0.0,0.0,11047.0,0.0,0.029299999999999993,0.0,"[0.0007913896802785691, 0.0046072333563695, 0.2965333333333333, 0.0, 514155.0, 4.0]"
15000,6318,8682,36,0.005698005698005698,,134,0.015434231743837826,,0.005698005698005698,0.015434231743837826,6318,8682,0.9518,0.0,0.0,0.0,0.7972666666666667,0.15453333333333333,2318,0.24613333333333334,0.1528114070486952,0.16630552546045504,0.8376409609862016,0.8376409609862016,11959.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,2318,2318,1.0,0,0,0.16666666666666666,0.12903225806451613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,reduced_learning,reduced_learning,p00,2,0.0,0.0,0.0,0.7836363636363637,0,2,175,0.0,0.0,0.0,11047.0,0.0,0.029299999999999993,0.0,"[0.005698005698005698, 0.015434231743837826, 0.15453333333333333, 0.0, 300000.0, 4.0]"
15000,6318,8682,2255,0.3569167458056347,,3101,0.3571757659525455,,0.33222538778094335,0.3417415342087077,6318,8682,0.9518,0.0,0.0,0.0,0.6793333333333333,0.28526666666666667,4279,0.24613333333333334,0.28840462738767825,0.2778981581798483,0.7137353785809344,0.7137353785809344,10190.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4279,4279,1.0,0,0,1.0,0.5833333333333334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,random_proposal,random_proposal,p00,2,0.0,0.0,2.0,0.6909090909090909,0,2,175,1.0,0.0,0.0,21929.0,0.0,0.029299999999999993,0.0,"[0.3569167458056347, 0.3571757659525455, 0.28526666666666667, 0.0, 300000.0, 4.0]"
15000,6318,8682,0,0.0,0.00047404592594191275,0,0.0,0.0003449914182070968,0.0,0.0,6318,8682,0.9518,0.0,0.0,0.0,0.9518,0.0,0,0.24613333333333334,0.0,0.0,1.0,1.0,14277.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,0,0,1.0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,oracle,oracle_closure,p00,2,0.0,0.0,0.0,0.9454545454545454,0,2,0,0.0,0.0,0.0,165.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0, 0.0, 0.0, 300000.0, 4.0]"
15000,6318,8682,5,0.0007913896802785691,,40,0.0046072333563695,,0.0007913896802785691,0.0046072333563695,6318,8682,0.9518,0.0,0.0,0.0,0.6552666666666667,0.2965333333333333,4448,0.24613333333333334,0.2948614474038203,0.314192849404117,0.688449954472228,0.688449954472228,9829.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4448,4448,1.0,0,0,0.06666666666666667,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A00,p00,2,0.0,0.0,0.0,0.6445454545454545,0,2,175,0.0,0.0,0.0,11047.0,0.0,0.029299999999999993,0.0,"[0.0007913896802785691, 0.0046072333563695, 0.2965333333333333, 0.0, 300000.0, 4.0]"
15000,6318,8682,5,0.0007913896802785691,,40,0.0046072333563695,,0.0007913896802785691,0.0046072333563695,6318,8682,0.9518,0.0,0.0,0.0,0.6552666666666667,0.2965333333333333,4448,0.24613333333333334,0.2948614474038203,0.314192849404117,0.688449954472228,0.688449954472228,9829.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4448,4448,1.0,0,0,0.06666666666666667,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A01,p00,2,0.0,0.0,0.0,0.6445454545454545,0,2,175,0.0,0.0,0.0,11047.0,0.0,0.029299999999999993,0.0,"[0.0007913896802785691, 0.0046072333563695, 0.2965333333333333, 0.0, 300000.0, 4.0]"
15000,6318,8682,5,0.0007913896802785691,,40,0.0046072333563695,,0.0007913896802785691,0.0046072333563695,6318,8682,0.9518,0.0,0.0,0.0,0.6552666666666667,0.2965333333333333,4448,0.24613333333333334,0.2948614474038203,0.314192849404117,0.688449954472228,0.688449954472228,9829.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4448,4448,1.0,0,0,0.06666666666666667,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A02,p00,2,0.0,0.0,0.0,0.6445454545454545,0,2,175,0.0,0.0,0.0,11047.0,0.0,0.029299999999999993,0.0,"[0.0007913896802785691, 0.0046072333563695, 0.2965333333333333, 0.0, 300000.0, 4.0]"
15000,6318,8682,5,0.0007913896802785691,,40,0.0046072333563695,,0.0007913896802785691,0.0046072333563695,6318,8682,0.9518,0.0,0.0,0.0,0.6552666666666667,0.2965333333333333,4448,0.24613333333333334,0.2948614474038203,0.314192849404117,0.688449954472228,0.688449954472228,9829.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4448,4448,1.0,0,0,0.06666666666666667,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A03,p00,2,0.0,0.0,0.0,0.6445454545454545,0,2,175,0.0,0.0,0.0,11047.0,0.0,0.029299999999999993,0.0,"[0.0007913896802785691, 0.0046072333563695, 0.2965333333333333, 0.0, 300000.0, 4.0]"
15000,6318,8682,5,0.0007913896802785691,,40,0.0046072333563695,,0.0007913896802785691,0.0046072333563695,6318,8682,0.9518,0.0,0.0,0.0,0.6552666666666667,0.2965333333333333,4448,0.24613333333333334,0.2948614474038203,0.314192849404117,0.688449954472228,0.688449954472228,9829.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4448,4448,1.0,0,0,0.06666666666666667,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A04,p00,2,0.0,0.0,0.0,0.6445454545454545,0,2,175,0.0,0.0,0.0,11047.0,0.0,0.029299999999999993,0.0,"[0.0007913896802785691, 0.0046072333563695, 0.2965333333333333, 0.0, 300000.0, 4.0]"
15000,6318,8682,5,0.0007913896802785691,,40,0.0046072333563695,,0.0007913896802785691,0.0046072333563695,6318,8682,0.9518,0.0,0.0,0.2965333333333333,0.6552666666666667,0.2965333333333333,4448,0.24613333333333334,0.2948614474038203,0.314192849404117,0.688449954472228,0.688449954472228,2.209757194244604,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,4448.0,0.2965333333333333,366720.0,19448.0,0,0,4096,4.0,4448,4448,1.0,0,0,0.06666666666666667,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A05,p00,2,0.0,0.0,0.0,0.6445454545454545,0,2,175,0.0,0.0,0.0,11047.0,0.0,0.029299999999999993,0.0,"[0.0007913896802785691, 0.0046072333563695, 0.2965333333333333, 0.0, 366720.0, 4.0]"
15000,6318,8682,5,0.0007913896802785691,,51,0.005874222529371113,,0.0007913896802785691,0.005874222529371113,6318,8682,0.9518,0.0,0.0,0.0,0.6556,0.2962,4443,0.24613333333333334,0.2945027351807013,0.31392199349945826,0.6888001681025425,0.6888001681025425,9834.0,1.0,0,1.0,19,0,19,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4443,4443,1.0,0,0,0.06666666666666667,0.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A06,p00,2,0.0,0.0,0.0,0.6445454545454545,0,2,175,0.0,0.0,0.0,11047.0,0.0,0.029299999999999993,0.0,"[0.0007913896802785691, 0.005874222529371113, 0.2962, 0.0, 300000.0, 4.0]"
15000,6318,8682,5,0.0007913896802785691,,40,0.0046072333563695,,0.0007913896802785691,0.0046072333563695,6318,8682,0.9518,0.0,0.0,0.0,0.6552666666666667,0.2965333333333333,4448,0.24613333333333334,0.2948614474038203,0.314192849404117,0.688449954472228,0.688449954472228,9829.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4448,4448,1.0,0,0,0.06666666666666667,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A07,p00,2,0.0,0.0,0.0,0.6445454545454545,0,2,175,0.0,0.0,0.0,11047.0,0.0,0.029299999999999993,0.0,"[0.0007913896802785691, 0.0046072333563695, 0.2965333333333333, 0.0, 300000.0, 4.0]"
15000,6318,8682,5,0.0007913896802785691,,40,0.0046072333563695,,0.0007913896802785691,0.0046072333563695,6318,8682,0.9518,0.0,0.0,0.0,0.6552666666666667,0.2965333333333333,4448,0.24613333333333334,0.2948614474038203,0.314192849404117,0.688449954472228,0.688449954472228,9829.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4448,4448,1.0,0,0,0.06666666666666667,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A08,p00,2,0.0,0.0,0.0,0.6445454545454545,0,2,175,0.0,0.0,0.0,11047.0,0.0,0.029299999999999993,0.0,"[0.0007913896802785691, 0.0046072333563695, 0.2965333333333333, 0.0, 300000.0, 4.0]"
15000,6318,8682,5,0.0007913896802785691,,40,0.0046072333563695,,0.0007913896802785691,0.0046072333563695,6318,8682,0.9518,0.0,0.0,0.0,0.6552666666666667,0.2965333333333333,4448,0.24613333333333334,0.2948614474038203,0.314192849404117,0.688449954472228,0.688449954472228,9829.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4448,4448,1.0,0,0,0.06666666666666667,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A09,p00,2,0.0,0.0,0.0,0.6445454545454545,0,2,175,0.0,0.0,0.0,11047.0,0.0,0.029299999999999993,0.0,"[0.0007913896802785691, 0.0046072333563695, 0.2965333333333333, 0.0, 300000.0, 4.0]"
15000,6318,8682,5,0.0007913896802785691,,40,0.0046072333563695,,0.0007913896802785691,0.0046072333563695,6318,8682,0.9518,0.0,0.0,0.0,0.6552666666666667,0.2965333333333333,4448,0.24613333333333334,0.2948614474038203,0.314192849404117,0.688449954472228,0.688449954472228,9829.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4448,4448,1.0,0,0,0.06666666666666667,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A10,p00,2,0.0,0.0,0.0,0.6445454545454545,0,2,175,0.0,0.0,0.0,11047.0,0.0,0.029299999999999993,0.0,"[0.0007913896802785691, 0.0046072333563695, 0.2965333333333333, 0.0, 300000.0, 4.0]"
15000,6318,8682,5,0.0007913896802785691,,40,0.0046072333563695,,0.0007913896802785691,0.0046072333563695,6318,8682,0.9518,0.0,0.0,0.0,0.6552666666666667,0.2965333333333333,4448,0.24613333333333334,0.2948614474038203,0.314192849404117,0.688449954472228,0.688449954472228,9829.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4448,4448,1.0,0,0,0.06666666666666667,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A11,p00,2,0.0,0.0,0.0,0.6445454545454545,0,2,175,0.0,0.0,0.0,11047.0,0.0,0.029299999999999993,0.0,"[0.0007913896802785691, 0.0046072333563695, 0.2965333333333333, 0.0, 300000.0, 4.0]"
15000,6318,8682,5,0.0007913896802785691,,40,0.0046072333563695,,0.0007913896802785691,0.0046072333563695,6318,8682,0.9518,0.0,0.0,0.0,0.6552666666666667,0.2965333333333333,4448,0.24613333333333334,0.2948614474038203,0.314192849404117,0.688449954472228,0.688449954472228,9829.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4448,4448,1.0,0,0,0.06666666666666667,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A12,p00,2,0.0,0.0,0.0,0.6445454545454545,0,2,175,0.0,0.0,0.0,11047.0,0.0,0.029299999999999993,0.0,"[0.0007913896802785691, 0.0046072333563695, 0.2965333333333333, 0.0, 300000.0, 4.0]"
15000,6318,8682,5,0.0007913896802785691,,40,0.0046072333563695,,0.0007913896802785691,0.0046072333563695,6318,8682,0.9518,0.0,0.0,0.0,0.6552666666666667,0.2965333333333333,4448,0.24613333333333334,0.2948614474038203,0.314192849404117,0.688449954472228,0.688449954472228,9829.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4448,4448,1.0,0,0,0.06666666666666667,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A13,p00,2,0.0,0.0,0.0,0.6445454545454545,0,2,175,0.0,0.0,0.0,11047.0,0.0,0.029299999999999993,0.0,"[0.0007913896802785691, 0.0046072333563695, 0.2965333333333333, 0.0, 300000.0, 4.0]"
15000,6318,8682,5,0.0007913896802785691,,40,0.0046072333563695,,0.0007913896802785691,0.0046072333563695,6318,8682,0.9518,0.0,0.0,0.0,0.6552666666666667,0.2965333333333333,4448,0.24613333333333334,0.2948614474038203,0.314192849404117,0.688449954472228,0.688449954472228,9829.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4448,4448,1.0,0,0,0.06666666666666667,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A14,p00,2,0.0,0.0,0.0,0.6445454545454545,0,2,175,0.0,0.0,0.0,11047.0,0.0,0.029299999999999993,0.0,"[0.0007913896802785691, 0.0046072333563695, 0.2965333333333333, 0.0, 300000.0, 4.0]"
15000,6318,8682,5,0.0007913896802785691,,40,0.0046072333563695,,0.0007913896802785691,0.0046072333563695,6318,8682,0.9518,0.0,0.0,0.0,0.6552666666666667,0.2965333333333333,4448,0.24613333333333334,0.2948614474038203,0.314192849404117,0.688449954472228,0.688449954472228,9829.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4448,4448,1.0,0,0,0.06666666666666667,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A15,p00,2,0.0,0.0,0.0,0.6445454545454545,0,2,175,0.0,0.0,0.0,11047.0,0.0,0.029299999999999993,0.0,"[0.0007913896802785691, 0.0046072333563695, 0.2965333333333333, 0.0, 300000.0, 4.0]"
15000,6318,8682,1449,0.22934472934472935,,40,0.0046072333563695,,0.22934472934472935,0.0046072333563695,6318,8682,0.9518,0.0,0.0,0.0,0.9518,0.0,0,0.24613333333333334,0.0,0.0,1.0,1.0,14277.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,0,0,1.0,0,0,0.6666666666666666,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A16,p00,2,0.0,0.0,0.0,0.9454545454545454,0,2,0,0.0,0.0,0.0,165.0,0.0,0.029299999999999993,0.0,"[0.22934472934472935, 0.0046072333563695, 0.0, 0.0, 300000.0, 4.0]"
15000,6318,8682,5,0.0007913896802785691,,3044,0.35061045841971894,,0.0007913896802785691,0.35061045841971894,6318,8682,0.9518,0.0,0.0,0.0,0.9518,0.0,0,0.24613333333333334,0.0,0.0,1.0,1.0,14277.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,0,0,1.0,0,0,0.06666666666666667,0.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A17,p00,2,0.0,0.0,0.0,0.9454545454545454,0,2,0,0.0,0.0,0.0,165.0,0.0,0.029299999999999993,0.0,"[0.0007913896802785691, 0.35061045841971894, 0.0, 0.0, 300000.0, 4.0]"
15000,6318,8682,1449,0.22934472934472935,,40,0.0046072333563695,,0.22934472934472935,0.0046072333563695,6318,8682,0.9518,0.0,0.0,0.0,0.9518,0.0,0,0.24613333333333334,0.0,0.0,1.0,1.0,14277.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,0,0,1.0,0,0,0.6666666666666666,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A18,p00,2,0.0,0.0,0.0,0.9454545454545454,0,2,0,0.0,0.0,0.0,165.0,0.0,0.029299999999999993,0.0,"[0.22934472934472935, 0.0046072333563695, 0.0, 0.0, 300000.0, 4.0]"
15000,6318,8682,5,0.0007913896802785691,,40,0.0046072333563695,,0.0007913896802785691,0.0046072333563695,6318,8682,0.9518,0.0,0.0,0.0,0.6552666666666667,0.2965333333333333,4448,0.24613333333333334,0.2948614474038203,0.314192849404117,0.688449954472228,0.688449954472228,9829.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4448,4448,1.0,0,0,0.06666666666666667,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A19,p00,2,0.0,0.0,0.0,0.6445454545454545,0,2,175,0.0,0.0,0.0,11047.0,0.0,0.029299999999999993,0.0,"[0.0007913896802785691, 0.0046072333563695, 0.2965333333333333, 0.0, 300000.0, 4.0]"
15000,6318,8682,4,0.0006331117442228553,,634,0.07302464869845658,,0.0006331117442228553,0.07095139368809031,6318,8682,0.9518,0.0,0.0,0.0,0.6765333333333333,0.27526666666666666,4129,0.24613333333333334,0.27486324096493586,0.28819068255687974,0.7107935840862927,0.7107935840862927,10148.0,1.0,0,1.0,0,0,0,1,0,0,1015,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,4129,4129,1.0,0,0,0.06666666666666667,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A20,p00,2,0.0,0.0,0.0,0.6618181818181819,0,2,175,0.0,0.0,0.0,11047.0,0.0,0.029299999999999993,0.0,"[0.0006331117442228553, 0.07302464869845658, 0.27526666666666666, 0.0, 300000.0, 4.0]"
15000,6318,8682,0,0.0,0.00047404592594191275,40,0.0046072333563695,,0.0,0.0046072333563695,6318,8682,0.9518,0.0,0.0,0.0,0.30073333333333335,0.6727333333333333,10091,0.24613333333333334,0.671240247511434,0.6887865655471289,0.31596273726973456,0.31596273726973456,4511.0,1.0,0,1.0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,300000.0,15000.0,0,0,4096,4.0,10091,10091,1.0,0,0,0.0,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,paired_original_bank,legacy_mavs_sl_registry,legacy_registry_A21,p00,2,0.0,0.0,0.0,0.3790909090909091,0,2,175,0.0,0.0,0.0,11047.0,0.0,0.029299999999999993,0.0,"[0.0, 0.0046072333563695, 0.6727333333333333, 0.0, 300000.0, 4.0]"
