track_id,condition_id,method,generation,benchmark_stratum,opportunity_count,query_cost,scope_leakage,uar,frr,residual_escalation_rate
paired_original_bank,reduced_learning,reduced_learning,2,corruption_family_leave_out,2500,0,0,0.003988035892323031,0.013360053440213761,0.1452
paired_original_bank,reduced_learning,reduced_learning,2,domain_leave_out,2500,0,0,0.005454545454545455,0.017142857142857144,0.1412
paired_original_bank,reduced_learning,reduced_learning,2,generator_leave_out,2500,0,0,0.0044943820224719105,0.017391304347826087,0.1604
paired_original_bank,reduced_learning,reduced_learning,2,long_horizon_recurrence,2500,0,0,0.00684931506849315,0.010510510510510511,0.1664
paired_original_bank,reduced_learning,reduced_learning,2,policy_semantic_transfer,2500,0,0,0.007922535211267605,0.02126099706744868,0.1544
paired_original_bank,random_proposal,random_proposal,2,corruption_composition_leave_out,2500,0,0,0.3623898139079334,0.3556457065584855,0.2908
paired_original_bank,random_proposal,random_proposal,2,corruption_family_leave_out,2500,0,0,0.3320039880358923,0.3420173680694723,0.2932
paired_original_bank,random_proposal,random_proposal,2,domain_leave_out,2500,0,0,0.35,0.35714285714285715,0.29
paired_original_bank,random_proposal,random_proposal,2,generator_leave_out,2500,0,0,0.37303370786516854,0.36024844720496896,0.2784
paired_original_bank,random_proposal,random_proposal,2,long_horizon_recurrence,2500,0,0,0.3844178082191781,0.36786786786786785,0.27
paired_original_bank,random_proposal,random_proposal,2,policy_semantic_transfer,2500,0,0,0.3397887323943662,0.3614369501466276,0.2892
paired_original_bank,oracle_closure,oracle,2,corruption_composition_leave_out,2500,0,0,0.0,0.0,0.0
paired_original_bank,oracle_closure,oracle,2,corruption_family_leave_out,2500,0,0,0.0,0.0,0.0
paired_original_bank,oracle_closure,oracle,2,domain_leave_out,2500,0,0,0.0,0.0,0.0
paired_original_bank,oracle_closure,oracle,2,generator_leave_out,2500,0,0,0.0,0.0,0.0
paired_original_bank,oracle_closure,oracle,2,long_horizon_recurrence,2500,0,0,0.0,0.0,0.0
paired_original_bank,oracle_closure,oracle,2,policy_semantic_transfer,2500,0,0,0.0,0.0,0.0
paired_original_bank,legacy_registry_A00,legacy_mavs_sl_registry,2,corruption_composition_leave_out,2500,0,0,0.0009794319294809011,0.002028397565922921,0.3044
paired_original_bank,legacy_registry_A00,legacy_mavs_sl_registry,2,corruption_family_leave_out,2500,0,0,0.0,0.004008016032064128,0.2788
paired_original_bank,legacy_registry_A00,legacy_mavs_sl_registry,2,domain_leave_out,2500,0,0,0.0009090909090909091,0.0064285714285714285,0.278
paired_original_bank,legacy_registry_A00,legacy_mavs_sl_registry,2,generator_leave_out,2500,0,0,0.0,0.004968944099378882,0.312
paired_original_bank,legacy_registry_A00,legacy_mavs_sl_registry,2,long_horizon_recurrence,2500,0,0,0.0008561643835616438,0.0045045045045045045,0.3092
paired_original_bank,legacy_registry_A00,legacy_mavs_sl_registry,2,policy_semantic_transfer,2500,0,0,0.0017605633802816902,0.005865102639296188,0.2968
paired_original_bank,legacy_registry_A01,legacy_mavs_sl_registry,2,corruption_composition_leave_out,2500,0,0,0.0009794319294809011,0.002028397565922921,0.3044
paired_original_bank,legacy_registry_A01,legacy_mavs_sl_registry,2,corruption_family_leave_out,2500,0,0,0.0,0.004008016032064128,0.2788
paired_original_bank,legacy_registry_A01,legacy_mavs_sl_registry,2,domain_leave_out,2500,0,0,0.0009090909090909091,0.0064285714285714285,0.278
paired_original_bank,legacy_registry_A01,legacy_mavs_sl_registry,2,generator_leave_out,2500,0,0,0.0,0.004968944099378882,0.312
paired_original_bank,legacy_registry_A01,legacy_mavs_sl_registry,2,long_horizon_recurrence,2500,0,0,0.0008561643835616438,0.0045045045045045045,0.3092
paired_original_bank,legacy_registry_A01,legacy_mavs_sl_registry,2,policy_semantic_transfer,2500,0,0,0.0017605633802816902,0.005865102639296188,0.2968
paired_original_bank,legacy_registry_A02,legacy_mavs_sl_registry,2,corruption_composition_leave_out,2500,0,0,0.0009794319294809011,0.002028397565922921,0.3044
paired_original_bank,legacy_registry_A02,legacy_mavs_sl_registry,2,corruption_family_leave_out,2500,0,0,0.0,0.004008016032064128,0.2788
paired_original_bank,legacy_registry_A02,legacy_mavs_sl_registry,2,domain_leave_out,2500,0,0,0.0009090909090909091,0.0064285714285714285,0.278
paired_original_bank,legacy_registry_A02,legacy_mavs_sl_registry,2,generator_leave_out,2500,0,0,0.0,0.004968944099378882,0.312
paired_original_bank,legacy_registry_A02,legacy_mavs_sl_registry,2,long_horizon_recurrence,2500,0,0,0.0008561643835616438,0.0045045045045045045,0.3092
paired_original_bank,legacy_registry_A02,legacy_mavs_sl_registry,2,policy_semantic_transfer,2500,0,0,0.0017605633802816902,0.005865102639296188,0.2968
paired_original_bank,legacy_registry_A03,legacy_mavs_sl_registry,2,corruption_composition_leave_out,2500,0,0,0.0009794319294809011,0.002028397565922921,0.3044
paired_original_bank,legacy_registry_A03,legacy_mavs_sl_registry,2,corruption_family_leave_out,2500,0,0,0.0,0.004008016032064128,0.2788
paired_original_bank,legacy_registry_A03,legacy_mavs_sl_registry,2,domain_leave_out,2500,0,0,0.0009090909090909091,0.0064285714285714285,0.278
paired_original_bank,legacy_registry_A03,legacy_mavs_sl_registry,2,generator_leave_out,2500,0,0,0.0,0.004968944099378882,0.312
paired_original_bank,legacy_registry_A03,legacy_mavs_sl_registry,2,long_horizon_recurrence,2500,0,0,0.0008561643835616438,0.0045045045045045045,0.3092
paired_original_bank,legacy_registry_A03,legacy_mavs_sl_registry,2,policy_semantic_transfer,2500,0,0,0.0017605633802816902,0.005865102639296188,0.2968
paired_original_bank,legacy_registry_A04,legacy_mavs_sl_registry,2,corruption_composition_leave_out,2500,0,0,0.0009794319294809011,0.002028397565922921,0.3044
paired_original_bank,legacy_registry_A04,legacy_mavs_sl_registry,2,corruption_family_leave_out,2500,0,0,0.0,0.004008016032064128,0.2788
paired_original_bank,legacy_registry_A04,legacy_mavs_sl_registry,2,domain_leave_out,2500,0,0,0.0009090909090909091,0.0064285714285714285,0.278
paired_original_bank,legacy_registry_A04,legacy_mavs_sl_registry,2,generator_leave_out,2500,0,0,0.0,0.004968944099378882,0.312
paired_original_bank,legacy_registry_A04,legacy_mavs_sl_registry,2,long_horizon_recurrence,2500,0,0,0.0008561643835616438,0.0045045045045045045,0.3092
paired_original_bank,legacy_registry_A04,legacy_mavs_sl_registry,2,policy_semantic_transfer,2500,0,0,0.0017605633802816902,0.005865102639296188,0.2968
paired_original_bank,legacy_registry_A05,legacy_mavs_sl_registry,2,corruption_composition_leave_out,2500,0,0,0.0009794319294809011,0.002028397565922921,0.3044
paired_original_bank,legacy_registry_A05,legacy_mavs_sl_registry,2,corruption_family_leave_out,2500,0,0,0.0,0.004008016032064128,0.2788
paired_original_bank,legacy_registry_A05,legacy_mavs_sl_registry,2,domain_leave_out,2500,0,0,0.0009090909090909091,0.0064285714285714285,0.278
paired_original_bank,legacy_registry_A05,legacy_mavs_sl_registry,2,generator_leave_out,2500,0,0,0.0,0.004968944099378882,0.312
paired_original_bank,legacy_registry_A05,legacy_mavs_sl_registry,2,long_horizon_recurrence,2500,0,0,0.0008561643835616438,0.0045045045045045045,0.3092
paired_original_bank,legacy_registry_A05,legacy_mavs_sl_registry,2,policy_semantic_transfer,2500,0,0,0.0017605633802816902,0.005865102639296188,0.2968
paired_original_bank,legacy_registry_A06,legacy_mavs_sl_registry,2,corruption_composition_leave_out,2500,0,2,0.0009794319294809011,0.0033806626098715348,0.3044
paired_original_bank,legacy_registry_A06,legacy_mavs_sl_registry,2,corruption_family_leave_out,2500,0,2,0.0,0.004676018704074816,0.2784
paired_original_bank,legacy_registry_A06,legacy_mavs_sl_registry,2,domain_leave_out,2500,0,6,0.0009090909090909091,0.01,0.2768
paired_original_bank,legacy_registry_A06,legacy_mavs_sl_registry,2,generator_leave_out,2500,0,4,0.0,0.006211180124223602,0.3116
paired_original_bank,legacy_registry_A06,legacy_mavs_sl_registry,2,long_horizon_recurrence,2500,0,1,0.0008561643835616438,0.0045045045045045045,0.3092
paired_original_bank,legacy_registry_A06,legacy_mavs_sl_registry,2,policy_semantic_transfer,2500,0,4,0.0017605633802816902,0.006598240469208211,0.2968
paired_original_bank,legacy_registry_A07,legacy_mavs_sl_registry,2,corruption_composition_leave_out,2500,0,0,0.0009794319294809011,0.002028397565922921,0.3044
paired_original_bank,legacy_registry_A07,legacy_mavs_sl_registry,2,corruption_family_leave_out,2500,0,0,0.0,0.004008016032064128,0.2788
paired_original_bank,legacy_registry_A07,legacy_mavs_sl_registry,2,domain_leave_out,2500,0,0,0.0009090909090909091,0.0064285714285714285,0.278
paired_original_bank,legacy_registry_A07,legacy_mavs_sl_registry,2,generator_leave_out,2500,0,0,0.0,0.004968944099378882,0.312
paired_original_bank,legacy_registry_A07,legacy_mavs_sl_registry,2,long_horizon_recurrence,2500,0,0,0.0008561643835616438,0.0045045045045045045,0.3092
paired_original_bank,legacy_registry_A07,legacy_mavs_sl_registry,2,policy_semantic_transfer,2500,0,0,0.0017605633802816902,0.005865102639296188,0.2968
paired_original_bank,legacy_registry_A08,legacy_mavs_sl_registry,2,corruption_composition_leave_out,2500,0,0,0.0009794319294809011,0.002028397565922921,0.3044
paired_original_bank,legacy_registry_A08,legacy_mavs_sl_registry,2,corruption_family_leave_out,2500,0,0,0.0,0.004008016032064128,0.2788
paired_original_bank,legacy_registry_A08,legacy_mavs_sl_registry,2,domain_leave_out,2500,0,0,0.0009090909090909091,0.0064285714285714285,0.278
paired_original_bank,legacy_registry_A08,legacy_mavs_sl_registry,2,generator_leave_out,2500,0,0,0.0,0.004968944099378882,0.312
paired_original_bank,legacy_registry_A08,legacy_mavs_sl_registry,2,long_horizon_recurrence,2500,0,0,0.0008561643835616438,0.0045045045045045045,0.3092
paired_original_bank,legacy_registry_A08,legacy_mavs_sl_registry,2,policy_semantic_transfer,2500,0,0,0.0017605633802816902,0.005865102639296188,0.2968
paired_original_bank,legacy_registry_A09,legacy_mavs_sl_registry,2,corruption_composition_leave_out,2500,0,0,0.0009794319294809011,0.002028397565922921,0.3044
paired_original_bank,legacy_registry_A09,legacy_mavs_sl_registry,2,corruption_family_leave_out,2500,0,0,0.0,0.004008016032064128,0.2788
paired_original_bank,legacy_registry_A09,legacy_mavs_sl_registry,2,domain_leave_out,2500,0,0,0.0009090909090909091,0.0064285714285714285,0.278
paired_original_bank,legacy_registry_A09,legacy_mavs_sl_registry,2,generator_leave_out,2500,0,0,0.0,0.004968944099378882,0.312
paired_original_bank,legacy_registry_A09,legacy_mavs_sl_registry,2,long_horizon_recurrence,2500,0,0,0.0008561643835616438,0.0045045045045045045,0.3092
paired_original_bank,legacy_registry_A09,legacy_mavs_sl_registry,2,policy_semantic_transfer,2500,0,0,0.0017605633802816902,0.005865102639296188,0.2968
paired_original_bank,legacy_registry_A10,legacy_mavs_sl_registry,2,corruption_composition_leave_out,2500,0,0,0.0009794319294809011,0.002028397565922921,0.3044
paired_original_bank,legacy_registry_A10,legacy_mavs_sl_registry,2,corruption_family_leave_out,2500,0,0,0.0,0.004008016032064128,0.2788
paired_original_bank,legacy_registry_A10,legacy_mavs_sl_registry,2,domain_leave_out,2500,0,0,0.0009090909090909091,0.0064285714285714285,0.278
paired_original_bank,legacy_registry_A10,legacy_mavs_sl_registry,2,generator_leave_out,2500,0,0,0.0,0.004968944099378882,0.312
paired_original_bank,legacy_registry_A10,legacy_mavs_sl_registry,2,long_horizon_recurrence,2500,0,0,0.0008561643835616438,0.0045045045045045045,0.3092
paired_original_bank,legacy_registry_A10,legacy_mavs_sl_registry,2,policy_semantic_transfer,2500,0,0,0.0017605633802816902,0.005865102639296188,0.2968
paired_original_bank,legacy_registry_A11,legacy_mavs_sl_registry,2,corruption_composition_leave_out,2500,0,0,0.0009794319294809011,0.002028397565922921,0.3044
paired_original_bank,legacy_registry_A11,legacy_mavs_sl_registry,2,corruption_family_leave_out,2500,0,0,0.0,0.004008016032064128,0.2788
paired_original_bank,legacy_registry_A11,legacy_mavs_sl_registry,2,domain_leave_out,2500,0,0,0.0009090909090909091,0.0064285714285714285,0.278
paired_original_bank,legacy_registry_A11,legacy_mavs_sl_registry,2,generator_leave_out,2500,0,0,0.0,0.004968944099378882,0.312
paired_original_bank,legacy_registry_A11,legacy_mavs_sl_registry,2,long_horizon_recurrence,2500,0,0,0.0008561643835616438,0.0045045045045045045,0.3092
paired_original_bank,legacy_registry_A11,legacy_mavs_sl_registry,2,policy_semantic_transfer,2500,0,0,0.0017605633802816902,0.005865102639296188,0.2968
paired_original_bank,legacy_registry_A12,legacy_mavs_sl_registry,2,corruption_composition_leave_out,2500,0,0,0.0009794319294809011,0.002028397565922921,0.3044
paired_original_bank,legacy_registry_A12,legacy_mavs_sl_registry,2,corruption_family_leave_out,2500,0,0,0.0,0.004008016032064128,0.2788
paired_original_bank,legacy_registry_A12,legacy_mavs_sl_registry,2,domain_leave_out,2500,0,0,0.0009090909090909091,0.0064285714285714285,0.278
paired_original_bank,legacy_registry_A12,legacy_mavs_sl_registry,2,generator_leave_out,2500,0,0,0.0,0.004968944099378882,0.312
paired_original_bank,legacy_registry_A12,legacy_mavs_sl_registry,2,long_horizon_recurrence,2500,0,0,0.0008561643835616438,0.0045045045045045045,0.3092
paired_original_bank,legacy_registry_A12,legacy_mavs_sl_registry,2,policy_semantic_transfer,2500,0,0,0.0017605633802816902,0.005865102639296188,0.2968
paired_original_bank,legacy_registry_A13,legacy_mavs_sl_registry,2,corruption_composition_leave_out,2500,0,0,0.0009794319294809011,0.002028397565922921,0.3044
paired_original_bank,legacy_registry_A13,legacy_mavs_sl_registry,2,corruption_family_leave_out,2500,0,0,0.0,0.004008016032064128,0.2788
paired_original_bank,legacy_registry_A13,legacy_mavs_sl_registry,2,domain_leave_out,2500,0,0,0.0009090909090909091,0.0064285714285714285,0.278
paired_original_bank,legacy_registry_A13,legacy_mavs_sl_registry,2,generator_leave_out,2500,0,0,0.0,0.004968944099378882,0.312
paired_original_bank,legacy_registry_A13,legacy_mavs_sl_registry,2,long_horizon_recurrence,2500,0,0,0.0008561643835616438,0.0045045045045045045,0.3092
paired_original_bank,legacy_registry_A13,legacy_mavs_sl_registry,2,policy_semantic_transfer,2500,0,0,0.0017605633802816902,0.005865102639296188,0.2968
paired_original_bank,legacy_registry_A14,legacy_mavs_sl_registry,2,corruption_composition_leave_out,2500,0,0,0.0009794319294809011,0.002028397565922921,0.3044
paired_original_bank,legacy_registry_A14,legacy_mavs_sl_registry,2,corruption_family_leave_out,2500,0,0,0.0,0.004008016032064128,0.2788
paired_original_bank,legacy_registry_A14,legacy_mavs_sl_registry,2,domain_leave_out,2500,0,0,0.0009090909090909091,0.0064285714285714285,0.278
paired_original_bank,legacy_registry_A14,legacy_mavs_sl_registry,2,generator_leave_out,2500,0,0,0.0,0.004968944099378882,0.312
paired_original_bank,legacy_registry_A14,legacy_mavs_sl_registry,2,long_horizon_recurrence,2500,0,0,0.0008561643835616438,0.0045045045045045045,0.3092
paired_original_bank,legacy_registry_A14,legacy_mavs_sl_registry,2,policy_semantic_transfer,2500,0,0,0.0017605633802816902,0.005865102639296188,0.2968
paired_original_bank,legacy_registry_A15,legacy_mavs_sl_registry,2,corruption_composition_leave_out,2500,0,0,0.0009794319294809011,0.002028397565922921,0.3044
paired_original_bank,legacy_registry_A15,legacy_mavs_sl_registry,2,corruption_family_leave_out,2500,0,0,0.0,0.004008016032064128,0.2788
paired_original_bank,legacy_registry_A15,legacy_mavs_sl_registry,2,domain_leave_out,2500,0,0,0.0009090909090909091,0.0064285714285714285,0.278
paired_original_bank,legacy_registry_A15,legacy_mavs_sl_registry,2,generator_leave_out,2500,0,0,0.0,0.004968944099378882,0.312
paired_original_bank,legacy_registry_A15,legacy_mavs_sl_registry,2,long_horizon_recurrence,2500,0,0,0.0008561643835616438,0.0045045045045045045,0.3092
paired_original_bank,legacy_registry_A15,legacy_mavs_sl_registry,2,policy_semantic_transfer,2500,0,0,0.0017605633802816902,0.005865102639296188,0.2968
paired_original_bank,legacy_registry_A16,legacy_mavs_sl_registry,2,corruption_composition_leave_out,2500,0,0,0.22037218413320275,0.002028397565922921,0.0
paired_original_bank,legacy_registry_A16,legacy_mavs_sl_registry,2,corruption_family_leave_out,2500,0,0,0.22033898305084745,0.004008016032064128,0.0
paired_original_bank,legacy_registry_A16,legacy_mavs_sl_registry,2,domain_leave_out,2500,0,0,0.21545454545454545,0.0064285714285714285,0.0
paired_original_bank,legacy_registry_A16,legacy_mavs_sl_registry,2,generator_leave_out,2500,0,0,0.24157303370786518,0.004968944099378882,0.0
paired_original_bank,legacy_registry_A16,legacy_mavs_sl_registry,2,long_horizon_recurrence,2500,0,0,0.23886986301369864,0.0045045045045045045,0.0
paired_original_bank,legacy_registry_A16,legacy_mavs_sl_registry,2,policy_semantic_transfer,2500,0,0,0.23943661971830985,0.005865102639296188,0.0
paired_original_bank,legacy_registry_A17,legacy_mavs_sl_registry,2,corruption_composition_leave_out,2500,0,0,0.0009794319294809011,0.36511156186612576,0.0
paired_original_bank,legacy_registry_A17,legacy_mavs_sl_registry,2,corruption_family_leave_out,2500,0,0,0.0,0.32197728790915164,0.0
paired_original_bank,legacy_registry_A17,legacy_mavs_sl_registry,2,domain_leave_out,2500,0,0,0.0009090909090909091,0.3342857142857143,0.0
paired_original_bank,legacy_registry_A17,legacy_mavs_sl_registry,2,generator_leave_out,2500,0,0,0.0,0.3559006211180124,0.0
paired_original_bank,legacy_registry_A17,legacy_mavs_sl_registry,2,long_horizon_recurrence,2500,0,0,0.0008561643835616438,0.3761261261261261,0.0
paired_original_bank,legacy_registry_A17,legacy_mavs_sl_registry,2,policy_semantic_transfer,2500,0,0,0.0017605633802816902,0.3519061583577713,0.0
paired_original_bank,legacy_registry_A18,legacy_mavs_sl_registry,2,corruption_composition_leave_out,2500,0,0,0.22037218413320275,0.002028397565922921,0.0
paired_original_bank,legacy_registry_A18,legacy_mavs_sl_registry,2,corruption_family_leave_out,2500,0,0,0.22033898305084745,0.004008016032064128,0.0
paired_original_bank,legacy_registry_A18,legacy_mavs_sl_registry,2,domain_leave_out,2500,0,0,0.21545454545454545,0.0064285714285714285,0.0
