track_id,condition_id,reference_id,generation,metric,paired_point_delta,ci_lower,ci_upper,confidence_method,world_count
paired_original_bank,legacy_registry_A30,v04_cumulative,3,residual_escalation_rate,0.0204,0.007866666666666668,0.033466666666666665,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A30,v04_cumulative,3,query_cost,-47.443333333333335,-47.626666666666665,-47.266666666666666,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A31,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0011678184188329112,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A31,v04_cumulative,3,frr,0.004460450466969619,0.0029327325082582826,0.006103993191076501,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A31,v04_cumulative,3,residual_escalation_rate,0.0204,0.007463333333333332,0.03426666666666667,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A31,v04_cumulative,3,query_cost,-47.443333333333335,-47.623333333333335,-47.266666666666666,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A32,v04_cumulative,3,uar,0.3637460810809988,0.35139763839759597,0.3762606705847479,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A32,v04_cumulative,3,frr,0.35818155962736675,0.3464598781391075,0.3704146512514728,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A32,v04_cumulative,3,residual_escalation_rate,0.008266666666666662,-0.003933333333333335,0.021466666666666665,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A32,v04_cumulative,3,query_cost,-47.443333333333335,-47.626666666666665,-47.26658333333333,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A33,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0011601886358408092,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A33,v04_cumulative,3,frr,0.004460450466969619,0.0029227686518679807,0.006137632631733849,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A33,v04_cumulative,3,residual_escalation_rate,0.0204,0.007196666666666667,0.03386666666666667,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A33,v04_cumulative,3,query_cost,-47.443333333333335,-47.62,-47.27,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A34,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0011678184188329112,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A34,v04_cumulative,3,frr,0.004460450466969619,0.002936619796444291,0.00602421232474574,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A34,v04_cumulative,3,residual_escalation_rate,0.0204,0.006798333333333334,0.03433666666666665,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A34,v04_cumulative,3,query_cost,-47.443333333333335,-47.61666666666667,-47.26325,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A35,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0011699716279426424,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A35,v04_cumulative,3,frr,0.004460450466969619,0.002974483977934974,0.0061663311598057656,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A35,v04_cumulative,3,residual_escalation_rate,0.0204,0.008333333333333335,0.03346833333333332,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A35,v04_cumulative,3,query_cost,-47.443333333333335,-47.61666666666667,-47.26,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A36,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0011424215934360859,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A36,v04_cumulative,3,frr,0.004460450466969619,0.0029267801231134065,0.006129732956448503,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A36,v04_cumulative,3,residual_escalation_rate,0.0204,0.007264999999999998,0.033133333333333334,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A36,v04_cumulative,3,query_cost,-47.443333333333335,-47.63333333333333,-47.25333333333333,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A37,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0011539605858446437,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A37,v04_cumulative,3,frr,0.004460450466969619,0.0029556388988708927,0.006142932036544816,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A37,v04_cumulative,3,residual_escalation_rate,0.0204,0.007529999999999998,0.03360166666666665,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A37,v04_cumulative,3,query_cost,-47.443333333333335,-47.626666666666665,-47.249916666666664,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A38,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0011699716279426424,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A38,v04_cumulative,3,frr,0.004460450466969619,0.002861693836252067,0.00614718825540423,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A38,v04_cumulative,3,residual_escalation_rate,0.0204,0.005931666666666667,0.033466666666666665,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A38,v04_cumulative,3,query_cost,-47.443333333333335,-47.62,-47.25666666666667,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A39,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.001181673951384096,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A39,v04_cumulative,3,frr,0.004460450466969619,0.0029039862183732963,0.0061513730055822325,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A39,v04_cumulative,3,residual_escalation_rate,0.0204,0.007266666666666666,0.03407166666666664,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A39,v04_cumulative,3,query_cost,-47.443333333333335,-47.62341666666667,-47.253249999999994,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A40,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0011424215934360859,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A40,v04_cumulative,3,frr,0.004460450466969619,0.002980307457692136,0.0061596700102835664,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A40,v04_cumulative,3,residual_escalation_rate,0.0204,0.00765833333333333,0.0336,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A40,v04_cumulative,3,query_cost,-47.443333333333335,-47.63,-47.263333333333335,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A41,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.001163892339544513,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A41,v04_cumulative,3,frr,0.004460450466969619,0.002834050469163165,0.0061761174261553585,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A41,v04_cumulative,3,residual_escalation_rate,0.0204,0.007133333333333335,0.03300166666666666,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A41,v04_cumulative,3,query_cost,-47.443333333333335,-47.62341666666667,-47.26325,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A42,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.001181618740894103,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A42,v04_cumulative,3,frr,0.004460450466969619,0.0028977282824237485,0.006114017956448903,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A42,v04_cumulative,3,residual_escalation_rate,0.0204,0.006998333333333332,0.03407166666666663,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A42,v04_cumulative,3,query_cost,-47.443333333333335,-47.62675,-47.25333333333333,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A43,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0011562242159343604,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A43,v04_cumulative,3,frr,0.004460450466969619,0.0029810767403339994,0.006061711588838612,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A43,v04_cumulative,3,residual_escalation_rate,0.0204,0.007131666666666666,0.03360333333333331,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A43,v04_cumulative,3,query_cost,-47.443333333333335,-47.623333333333335,-47.25666666666667,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A44,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.001136521739130434,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A44,v04_cumulative,3,frr,0.004460450466969619,0.0029271984336878038,0.006037447613803929,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A44,v04_cumulative,3,residual_escalation_rate,0.0204,0.006928333333333331,0.03346833333333332,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A44,v04_cumulative,3,query_cost,-47.443333333333335,-47.61341666666667,-47.263333333333335,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A45,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0011446177440380338,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A45,v04_cumulative,3,frr,0.004460450466969619,0.003009361090157886,0.006210687474263211,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A45,v04_cumulative,3,residual_escalation_rate,0.0204,0.007264999999999998,0.033734999999999994,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A45,v04_cumulative,3,query_cost,-47.443333333333335,-47.62,-47.263333333333335,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A46,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0011661782071926998,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A46,v04_cumulative,3,frr,0.004460450466969619,0.00290581565515001,0.006103310985552453,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A46,v04_cumulative,3,residual_escalation_rate,0.0204,0.007598333333333332,0.0336,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A46,v04_cumulative,3,query_cost,-47.443333333333335,-47.61666666666667,-47.249916666666664,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A47,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0011818127444214387,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A47,v04_cumulative,3,frr,0.004460450466969619,0.002940050556395463,0.006167464031956652,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A47,v04_cumulative,3,residual_escalation_rate,0.0204,0.006866666666666665,0.0338,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A47,v04_cumulative,3,query_cost,-47.443333333333335,-47.63008333333334,-47.263333333333335,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A48,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0011579947856759445,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A48,v04_cumulative,3,frr,0.004460450466969619,0.003018344506627239,0.0061597557607552264,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A48,v04_cumulative,3,residual_escalation_rate,0.0204,0.006996666666666666,0.03393666666666665,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A48,v04_cumulative,3,query_cost,-47.443333333333335,-47.62,-47.27,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A49,v04_cumulative,3,uar,0.000560447818418833,0.0001234567901234568,0.0011657633617053896,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A49,v04_cumulative,3,frr,0.004460450466969619,0.002958006984200706,0.006068998681836876,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A49,v04_cumulative,3,residual_escalation_rate,0.0204,0.006933333333333334,0.033469999999999986,paired_world_bootstrap_2000,300
paired_original_bank,legacy_registry_A49,v04_cumulative,3,query_cost,-47.443333333333335,-47.610083333333336,-47.26658333333333,paired_world_bootstrap_2000,300
paired_original_bank,I0,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I0,v04_cumulative,3,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I0,v04_cumulative,3,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I0,v04_cumulative,3,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I1,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I1,v04_cumulative,3,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I1,v04_cumulative,3,residual_escalation_rate,0.6736,0.6632,0.6844716666666666,paired_world_bootstrap_2000,300
paired_original_bank,I1,v04_cumulative,3,query_cost,-47.443333333333335,-47.62341666666667,-47.26658333333333,paired_world_bootstrap_2000,300
paired_original_bank,I2,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I2,v04_cumulative,3,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I2,v04_cumulative,3,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I2,v04_cumulative,3,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I3,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I3,v04_cumulative,3,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I3,v04_cumulative,3,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I3,v04_cumulative,3,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I4,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I4,v04_cumulative,3,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I4,v04_cumulative,3,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I4,v04_cumulative,3,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I5,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I5,v04_cumulative,3,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I5,v04_cumulative,3,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I5,v04_cumulative,3,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I6,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I6,v04_cumulative,3,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I6,v04_cumulative,3,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I6,v04_cumulative,3,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I7,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I7,v04_cumulative,3,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I7,v04_cumulative,3,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I7,v04_cumulative,3,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I8,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I8,v04_cumulative,3,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I8,v04_cumulative,3,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I8,v04_cumulative,3,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I9,v04_cumulative,3,uar,0.0027863309286390316,0.0015643452244231575,0.00423967742837845,paired_world_bootstrap_2000,300
paired_original_bank,I9,v04_cumulative,3,frr,0.0020267226646159034,0.0011587779093125267,0.003017731390017042,paired_world_bootstrap_2000,300
paired_original_bank,I9,v04_cumulative,3,residual_escalation_rate,-0.0014666666666666673,-0.0020666666666666676,-0.0009333333333333336,paired_world_bootstrap_2000,300
paired_original_bank,I9,v04_cumulative,3,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I10,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I10,v04_cumulative,3,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I10,v04_cumulative,3,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I10,v04_cumulative,3,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I11,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,I11,v04_cumulative,3,frr,0.0003143170051772202,0.0,0.0007361608920748705,paired_world_bootstrap_2000,300
paired_original_bank,I11,v04_cumulative,3,residual_escalation_rate,-0.0012666666666666668,-0.0018000000000000008,-0.0007333333333333334,paired_world_bootstrap_2000,300
paired_original_bank,I11,v04_cumulative,3,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P0,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P0,v04_cumulative,3,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P0,v04_cumulative,3,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P0,v04_cumulative,3,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P1,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P1,v04_cumulative,3,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P1,v04_cumulative,3,residual_escalation_rate,0.6736,0.6629999999999999,0.6844666666666666,paired_world_bootstrap_2000,300
paired_original_bank,P1,v04_cumulative,3,query_cost,-47.443333333333335,-47.62,-47.263333333333335,paired_world_bootstrap_2000,300
paired_original_bank,P2,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P2,v04_cumulative,3,frr,0.0003143170051772202,0.0,0.0007440337514934277,paired_world_bootstrap_2000,300
paired_original_bank,P2,v04_cumulative,3,residual_escalation_rate,-0.0012666666666666668,-0.0018016666666666673,-0.0007333333333333337,paired_world_bootstrap_2000,300
paired_original_bank,P2,v04_cumulative,3,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P3,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P3,v04_cumulative,3,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P3,v04_cumulative,3,residual_escalation_rate,0.6736,0.6631333333333334,0.6840666666666667,paired_world_bootstrap_2000,300
paired_original_bank,P3,v04_cumulative,3,query_cost,-47.443333333333335,-47.62341666666667,-47.25658333333333,paired_world_bootstrap_2000,300
paired_original_bank,P4,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P4,v04_cumulative,3,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P4,v04_cumulative,3,residual_escalation_rate,0.6736,0.6636649999999998,0.6848033333333333,paired_world_bootstrap_2000,300
paired_original_bank,P4,v04_cumulative,3,query_cost,-47.443333333333335,-47.61666666666667,-47.25666666666667,paired_world_bootstrap_2000,300
paired_original_bank,P5,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P5,v04_cumulative,3,frr,0.0018174117830722578,0.0009802443390301363,0.00272818863468212,paired_world_bootstrap_2000,300
paired_original_bank,P5,v04_cumulative,3,residual_escalation_rate,-0.0005333333333333336,-0.0009333333333333336,-0.00020000000000000017,paired_world_bootstrap_2000,300
paired_original_bank,P5,v04_cumulative,3,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P6,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P6,v04_cumulative,3,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P6,v04_cumulative,3,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P6,v04_cumulative,3,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P7,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P7,v04_cumulative,3,frr,0.002580731658965359,0.0015323291685634735,0.003714660705942343,paired_world_bootstrap_2000,300
paired_original_bank,P7,v04_cumulative,3,residual_escalation_rate,-0.0006666666666666668,-0.001133333333333333,-0.00026666666666666673,paired_world_bootstrap_2000,300
paired_original_bank,P7,v04_cumulative,3,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P8,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P8,v04_cumulative,3,frr,0.002580731658965359,0.0015243702595155483,0.003791379077037716,paired_world_bootstrap_2000,300
paired_original_bank,P8,v04_cumulative,3,residual_escalation_rate,-0.0006666666666666668,-0.0010666666666666672,-0.00026666666666666673,paired_world_bootstrap_2000,300
paired_original_bank,P8,v04_cumulative,3,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P9,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P9,v04_cumulative,3,frr,0.0007169859671906146,0.0002543351519041506,0.0012918123249968238,paired_world_bootstrap_2000,300
paired_original_bank,P9,v04_cumulative,3,residual_escalation_rate,-0.0012000000000000001,-0.0018000000000000004,-0.0006666666666666671,paired_world_bootstrap_2000,300
paired_original_bank,P9,v04_cumulative,3,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P10,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P10,v04_cumulative,3,frr,0.0007169859671906146,0.0002598722415795586,0.0013033209629693878,paired_world_bootstrap_2000,300
paired_original_bank,P10,v04_cumulative,3,residual_escalation_rate,-0.0012000000000000001,-0.0017333333333333337,-0.0007333333333333329,paired_world_bootstrap_2000,300
paired_original_bank,P10,v04_cumulative,3,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P11,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P11,v04_cumulative,3,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P11,v04_cumulative,3,residual_escalation_rate,0.6736,0.6626666666666666,0.6846,paired_world_bootstrap_2000,300
paired_original_bank,P11,v04_cumulative,3,query_cost,-47.443333333333335,-47.61341666666667,-47.25666666666667,paired_world_bootstrap_2000,300
paired_original_bank,P12,v04_cumulative,3,uar,0.029499809501522957,0.025101843336148847,0.03414787080988791,paired_world_bootstrap_2000,300
paired_original_bank,P12,v04_cumulative,3,frr,0.06896200307103055,0.06350009336191301,0.07456155860780843,paired_world_bootstrap_2000,300
paired_original_bank,P12,v04_cumulative,3,residual_escalation_rate,-0.2752666666666666,-0.28559999999999997,-0.2649316666666666,paired_world_bootstrap_2000,300
paired_original_bank,P12,v04_cumulative,3,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P13,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P13,v04_cumulative,3,frr,1.0,1.0,1.0,paired_world_bootstrap_2000,300
paired_original_bank,P13,v04_cumulative,3,residual_escalation_rate,-0.2752666666666666,-0.285535,-0.2648666666666667,paired_world_bootstrap_2000,300
paired_original_bank,P13,v04_cumulative,3,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P14,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P14,v04_cumulative,3,frr,0.005904647422425017,0.004137633679973387,0.00782707321720388,paired_world_bootstrap_2000,300
paired_original_bank,P14,v04_cumulative,3,residual_escalation_rate,-0.001466666666666667,-0.002066666666666667,-0.0009333333333333332,paired_world_bootstrap_2000,300
paired_original_bank,P14,v04_cumulative,3,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P15,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P15,v04_cumulative,3,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,P15,v04_cumulative,3,residual_escalation_rate,-0.2752666666666666,-0.2858,-0.2651966666666667,paired_world_bootstrap_2000,300
paired_original_bank,P15,v04_cumulative,3,query_cost,-47.443333333333335,-47.63008333333334,-47.27,paired_world_bootstrap_2000,300
paired_original_bank,L0,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L0,v04_cumulative,3,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L0,v04_cumulative,3,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L0,v04_cumulative,3,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L1,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L1,v04_cumulative,3,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L1,v04_cumulative,3,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L1,v04_cumulative,3,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L2,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L2,v04_cumulative,3,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L2,v04_cumulative,3,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L2,v04_cumulative,3,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L3,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L3,v04_cumulative,3,frr,0.0018174117830722578,0.0009745988600561615,0.002794666176079682,paired_world_bootstrap_2000,300
paired_original_bank,L3,v04_cumulative,3,residual_escalation_rate,-0.0005333333333333336,-0.0009333333333333338,-0.00019999999999999998,paired_world_bootstrap_2000,300
paired_original_bank,L3,v04_cumulative,3,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L4,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L4,v04_cumulative,3,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L4,v04_cumulative,3,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L4,v04_cumulative,3,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L5,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L5,v04_cumulative,3,frr,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L5,v04_cumulative,3,residual_escalation_rate,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L5,v04_cumulative,3,query_cost,0.0,0.0,0.0,paired_world_bootstrap_2000,300
paired_original_bank,L6,v04_cumulative,3,uar,0.0,0.0,0.0,paired_world_bootstrap_2000,300
